"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"12321","Rnf4",-0.213607417038068,7.09646246437874,5.3484317103606,0.0207409183443265,0.089812748508691,"blue","blue"
"12322","Rnf40",0.122851118312394,7.03448222814059,2.4631542939377,0.116544531390786,0.252983946300197,"blue","blue"
"12323","Rnf41",-0.192875061151839,6.8616117474542,4.31759760737038,0.0377201400834444,0.127298774968869,"brown","BrRePi"
"12324","Rnf43",0.329838834232012,0.947502807710587,1.64722857606053,0.199336556816805,0.358242352298451,"grey","grey"
"12325","Rnf44",0.0297282786465421,8.1793175964635,0.076234385933688,0.78246684337403,0.865665981066918,"blue","blue"
"12326","Rnf5",-0.264589410872553,6.86018800672015,8.23302847327428,0.0041134831891249,0.0375465221722973,"grey","grey"
"12327","Rnf6",0.112003300824563,4.50655636562766,1.12240301193516,0.289401611132652,0.457994683474038,"grey","grey"
"12328","Rnf7",-0.363088212904866,5.42384331465972,9.56091012781845,0.00198764537935025,0.0263197112314917,"blue","blue"
"12329","Rnf8",-0.219453116230374,5.76532674781796,6.23316055357066,0.0125379759279872,0.0677229581739335,"blue","blue"
"12330","Rnft1",0.13545983409614,3.67797962837045,0.866999817552493,0.351787227136942,0.519924729806333,"grey","grey"
"12331","Rnft2",0.29587584317273,6.47437279337295,7.7369611444245,0.00541017718365074,0.0426040691011496,"turquoise","turquoise"
"12332","Rngtt",-0.195871708659841,5.49136076823733,4.76273406918447,0.0290823167843593,0.109234099885875,"blue","blue"
"12333","Rnh1",-0.0269001100340497,4.64916990516607,0.0663337111097242,0.796751661995489,0.87536533343364,"red","BrRePi"
"12334","Rnls",-0.168493016886565,2.01211422367324,1.10146453784144,0.293944924011604,0.463073060732485,"brown","BrRePi"
"12335","Rnmt",0.0205976612439534,6.45191527079501,0.0698337905895059,0.791578934535411,0.871861443312975,"turquoise","turquoise"
"12336","Rnmtl1",-0.155163642645025,3.34355975641296,1.69854178944105,0.192478789707269,0.350225197044641,"grey","grey"
"12337","Rnpc3",0.460923719634446,5.91879611523356,10.6162531045952,0.00112097961147921,0.0199287922817724,"yellow","YeMaBl"
"12338","Rnpep",-0.0769630855913388,6.14463401898336,0.999125253831744,0.317522263443211,0.485711117337695,"blue","blue"
"12339","Rnpepl1",0.223891378032754,6.0238543802005,6.30733386969077,0.0120239520730883,0.0659888010639897,"grey","grey"
"12340","Rnps1",-0.242947851078146,6.43433205185921,6.35714518174707,0.0116909502220988,0.0647217842471659,"blue","blue"
"12341","Rnu11",0.520161733947263,-3.32411738602414,0.408338676376106,0.522813934220085,0.672045259374811,"grey","grey"
"12342","Rnu73b",1.63775121484339,-1.85599541847908,7.66517321176448,0.00562968556851158,0.0434767279556171,"yellow","YeMaBl"
"12343","Robo1",0.287345766866674,8.35468960011752,6.10797298792739,0.013457338128221,0.070337201266701,"grey","grey"
"12344","Robo2",0.302362678731335,8.27697934340433,5.75992383526047,0.016395782562394,0.0783241746443779,"turquoise","turquoise"
"12345","Robo3",0.672592534196453,4.39436668942362,5.27540550765826,0.0216287495002958,0.0918752389092891,"blue","blue"
"12346","Robo4",0.53007168818179,3.64903880560159,11.8071601878986,0.000590033616169483,0.0144753755201049,"grey","grey"
"12347","Rock1",0.0280694283497907,6.04509842627311,0.0658763120786006,0.797438310173093,0.875715430869759,"magenta","YeMaBl"
"12348","Rock2",0.0891137472992617,6.63065108557289,1.03993400879236,0.307836820212965,0.476342232982915,"magenta","YeMaBl"
"12349","Rogdi",0.000752743367611997,5.96452309855231,5.97202975285427e-05,0.993834096547048,0.996046470145041,"grey","grey"
"12350","Rom1",0.57326691691763,1.00433146001687,8.78339916377497,0.00303984215006184,0.0322738626741429,"green","green"
"12351","Romo1",-0.420914464956809,5.51218544160714,9.2432545918899,0.00236364480188321,0.0287041158515222,"red","BrRePi"
"12352","Ropn1l",-0.50628866934599,-0.743099157878633,2.99506177526758,0.0835187273137539,0.204698095844736,"grey","grey"
"12353","Ror1",0.927228133710027,1.29576666099789,7.07382664703372,0.00782180257321529,0.0518486220710785,"grey","grey"
"12354","Ror2",0.161303710654969,4.01492258998894,0.866296653616487,0.351982595828899,0.520121181701215,"blue","blue"
"12355","Rora",0.479835608071145,3.66985294999402,2.41952541911025,0.119831228963519,0.257697530091068,"grey","grey"
"12356","Rorb",0.0866358934002816,3.87224630726984,0.26818944875308,0.604548899184755,0.737608540551893,"turquoise","turquoise"
"12357","Rorc",-0.0964785521189908,1.10103581117592,0.180524611697283,0.67092278467962,0.788224257507096,"blue","blue"
"12358","Rp2h",-0.161737128024259,4.52923802212853,1.99218265878283,0.158112850190496,0.308659650599279,"grey","grey"
"12359","Rp9",-0.177119693248038,5.68281343390422,2.11023029537195,0.146317296617282,0.293162560386178,"grey","grey"
"12360","Rpa1",-0.261016783314647,6.56480483113379,4.8343170300009,0.0278986891483333,0.106737796011239,"blue","blue"
"12361","Rpa2",-0.422344015354754,5.45504500765421,8.9974841807207,0.00270351523834161,0.0306499258357834,"blue","blue"
"12362","Rpa3",-0.765690318863812,3.65058036896904,8.32431491676202,0.0039117888259218,0.036497554614958,"blue","blue"
"12363","Rpain",-0.116039776454478,4.22993113090278,1.01836743384236,0.312906571653313,0.48164827856227,"blue","blue"
"12364","Rpap1",0.0349541632212833,5.68825425010409,0.122017939232594,0.726856094187765,0.827314476033839,"blue","blue"
"12365","Rpap2",-0.138075359995503,4.10162445565173,1.69366430183118,0.193118637054454,0.350968844321391,"brown","BrRePi"
"12366","Rpap3",-0.132906089636422,5.51698903209485,2.62960979197165,0.104887487900909,0.236782189111443,"grey","grey"
"12367","Rpe",-0.341356275609854,4.71666832289962,5.57635535044776,0.0182045698698884,0.0829463142485231,"blue","blue"
"12368","Rpf1",-0.354375504820485,5.61391136213209,9.2754253971429,0.00232248742324952,0.028500021140329,"blue","blue"
"12369","Rpf2",-0.423809390770989,5.49583172768893,11.4376742322094,0.000719698182325496,0.0155697822352963,"grey","grey"
"12370","Rpgr",-0.125705364264236,5.48077037894965,1.72992219376116,0.188420834433841,0.345711450600167,"magenta","YeMaBl"
"12371","Rpgrip1",0.133497125215242,0.0543938237996943,0.521116648259676,0.470365739972987,0.629396135952287,"turquoise","turquoise"
"12372","Rpgrip1l",0.0595298729487928,4.69385548566172,0.383231332793185,0.535878935130773,0.682461146026002,"magenta","YeMaBl"
"12373","Rph3a",0.226569892192173,6.55353003827671,2.50759081120773,0.113299021045062,0.248664431493966,"turquoise","turquoise"
"12374","Rph3al",0.00119735360574259,1.37552277362067,3.10531991960517e-05,0.995553779585548,0.997252082730042,"grey","grey"
"12375","Rpia",-0.169699176069236,4.94497007724712,3.42266600287151,0.0643070834644344,0.174547044343514,"blue","blue"
"12376","Rpl10",0.441354529580709,2.13383836657546,5.15635190418217,0.0231614982660785,0.0955246937648762,"yellow","YeMaBl"
"12377","Rpl10a",0.387625118272044,3.05807784452346,5.78109240932168,0.0161994702056908,0.0779222661442405,"grey","grey"
"12378","Rpl11",-0.21300030123176,0.889516730148943,0.91211602031429,0.339553598983105,0.507575662298372,"grey","grey"
"12379","Rpl12",0.361269099867011,2.77479681370495,4.54746506920764,0.0329675201761602,0.118177953753922,"grey","grey"
"12380","Rpl13",-0.286266518561284,3.9712026582282,4.67439287393673,0.0306155224775722,0.112960455869688,"brown","BrRePi"
"12381","Rpl13a",-0.382103624985977,8.92513034660641,8.03112723337955,0.00459802151145534,0.0396653766638131,"blue","blue"
"12382","Rpl14",-0.485747713207441,6.23592656343206,16.0554299129446,6.15149719415354e-05,0.0046774274499416,"grey","grey"
"12383","Rpl14-ps1",-0.208567773910709,4.87501043456414,2.06417530228907,0.150796487105971,0.298298050375403,"magenta","YeMaBl"
"12384","Rpl15",-0.217937768460725,6.24482036540895,3.26756469279725,0.0706624483705327,0.184470373478971,"turquoise","turquoise"
"12385","Rpl17",0.154210549387534,2.27181368423311,0.846592601483126,0.357518064833372,0.525689462794095,"grey","grey"
"12386","Rpl18",-0.44125147763843,5.74798366065814,7.97608078962671,0.00473994483815119,0.0401821888620471,"grey","grey"
"12387","Rpl18a",-0.360042887750268,5.660402216575,5.295014025314,0.0213865587343116,0.0913501775387632,"grey","grey"
"12388","Rpl19",0.193706233938426,0.0972717182681537,0.677079736638785,0.410594123650444,0.575856587936653,"grey","grey"
"12389","Rpl21",-0.187525879524429,2.13780391740611,1.43872095445807,0.230346429981531,0.394196715700877,"grey","grey"
"12390","Rpl22",-0.323971230886585,7.81511283379813,6.11330247988404,0.013416820439405,0.0702995743324688,"brown","BrRePi"
"12391","Rpl22l1",-0.538744408717254,4.06313705674244,2.73894010529671,0.0979297006645247,0.226603262531015,"grey","grey"
"12392","Rpl23",-0.465857662635036,7.25286490539369,7.94189891398106,0.0048303121071102,0.0404135304270426,"grey","grey"
"12393","Rpl23a",0.223335104832821,0.0132123094147848,0.974558896984378,0.323545828892365,0.491253977189124,"yellow","YeMaBl"
"12394","Rpl24",0.18069928768652,-0.233354768106398,0.50943349181582,0.475384196016091,0.63366807531696,"grey","grey"
"12395","Rpl27",-0.187612153029935,3.05917755767509,1.98960161505956,0.158382540232193,0.308907576937242,"blue","blue"
"12396","Rpl27a",-0.343677063556455,4.60908081664584,9.86130779891837,0.00168791077308916,0.024335202315703,"brown","BrRePi"
"12397","Rpl28",-0.137063073296312,0.429179844734001,0.581935855549281,0.445554526206589,0.607866281535574,"grey","grey"
"12398","Rpl29",-0.498628986462768,4.12502506932541,11.1198304772806,0.000854095928057684,0.0170745315201421,"red","BrRePi"
"12399","Rpl3",-0.176884920380649,5.33181940388921,1.82175492982104,0.177104524589017,0.331819499561786,"grey","grey"
"12400","Rpl30",-0.299839430292315,-1.25799665952488,0.767479571754539,0.38099789807396,0.548592184814247,"grey","grey"
"12401","Rpl31",-0.278193310592762,2.73818569781784,2.63801460430961,0.104333855711682,0.23614040332136,"grey","grey"
"12402","Rpl31-ps12",0.262983802474675,-3.00961316071548,0.14857021746819,0.699905471144975,0.809036523373325,"grey","grey"
"12403","Rpl32",-0.446843347144323,6.683627382862,5.92132676715034,0.0149586901147473,0.0744715660285297,"grey","grey"
"12404","Rpl34",0.216591400272133,0.186514493841971,0.95870941451127,0.32751225419651,0.495252281264113,"grey","grey"
"12405","Rpl35",-0.506073060056994,3.68831950633339,5.37996906851876,0.0203692391841755,0.089057949167978,"red","BrRePi"
"12406","Rpl35a",-0.524429538375146,5.8348091633604,7.66830549846252,0.00561992095670092,0.0434767279556171,"grey","grey"
"12407","Rpl36",0.0849169394255418,2.5655777338462,0.340086155425956,0.559779495597631,0.702869164722841,"grey","grey"
"12408","Rpl36a",-0.11259914410304,-0.642459549886993,0.131384213050694,0.717001134705907,0.820372615010028,"pink","BrRePi"
"12409","Rpl36al",-0.466612335525636,3.14863342711828,4.56163649617025,0.0326958173368035,0.117507427226855,"brown","BrRePi"
"12410","Rpl37",-0.498129356494091,6.26748988418464,6.42477719828368,0.0112539029529759,0.0628906144620747,"brown","BrRePi"
"12411","Rpl37a",-0.407517112571317,4.58629341002458,6.5692588677407,0.010375514831911,0.0602633633437843,"brown","BrRePi"
"12412","Rpl38",0.115555963110541,0.189007622062867,0.153604864182729,0.695113952279297,0.805230056819787,"grey","grey"
"12413","Rpl39",-0.711145499777654,4.45134314603671,5.50444202612371,0.0189682311310312,0.085010283199207,"grey","grey"
"12414","Rpl39l",0.297145710990104,-3.16494709177865,0.128435165729943,0.720060061922358,0.822520368913554,"grey","grey"
"12415","Rpl4",-0.317180372851879,9.88757339193218,7.89172613220898,0.00496614466518559,0.0408904873266364,"blue","blue"
"12416","Rpl41",-0.440816339203295,7.32674978064752,5.65735154936668,0.0173823518396444,0.0809491800237061,"grey","grey"
"12417","Rpl5",0.560333989221313,0.0459536602259233,4.62311957337964,0.03154381964873,0.11513079485288,"yellow","YeMaBl"
"12418","Rpl6",-0.433215363767429,5.27380127699571,11.7331729130012,0.000613958294625947,0.0145608443345726,"grey","grey"
"12419","Rpl7",-0.446137144059311,7.93791377730531,6.78517310221383,0.00919181159845497,0.0566261825469907,"grey","grey"
"12420","Rpl7a",-0.190928229880143,4.92875681730602,2.24498420708731,0.134048277060849,0.276983514100323,"brown","BrRePi"
"12421","Rpl7l1",-0.337371592248884,6.38704600089443,9.73411721927189,0.00180878865340038,0.0250693790632415,"yellow","YeMaBl"
"12422","Rpl8",-0.330876014615744,9.41342434860396,7.9317587362211,0.00485745600734854,0.0405388287426913,"red","BrRePi"
"12423","Rpl9",0.554972883445908,1.24947943201114,6.14465677679135,0.0131809745663451,0.0695913678338463,"grey","grey"
"12424","Rplp0",-0.318315373531952,8.78656205969562,6.6593843852924,0.00986349843762408,0.0588067848868797,"red","BrRePi"
"12425","Rplp1",-0.430265335022141,8.90804573156758,8.34482631212228,0.00386787137899591,0.0363196174922852,"red","BrRePi"
"12426","Rplp2",-0.501642744317073,7.02806112309909,14.1825297687855,0.000165903737460815,0.00721884042797364,"brown","BrRePi"
"12427","Rpn1",0.198433947292347,7.56876879315018,2.2707368399599,0.131837207593089,0.274243781728981,"grey","grey"
"12428","Rpn2",0.214146197017843,7.73092975361224,3.07580620026036,0.0794651857392538,0.198895218511203,"blue","blue"
"12429","Rpp14",-0.366882586819891,5.08262991628486,11.873093775655,0.000569507296098376,0.0141806465447037,"brown","BrRePi"
"12430","Rpp21",-0.111953840324634,4.02319697459503,0.68821600152403,0.406771848349015,0.572056179805647,"grey","grey"
"12431","Rpp25",-0.124217693665197,3.88596697615486,0.527007410678262,0.467867730544481,0.626960072030405,"turquoise","turquoise"
"12432","Rpp25l",-0.322089818940427,4.49309244859303,6.96866801967063,0.00829492188102668,0.0535672842182548,"red","BrRePi"
"12433","Rpp30",-0.54837545585009,4.63124360266636,14.9746857678687,0.000108963140134114,0.00607792527995904,"blue","blue"
"12434","Rpp38",-0.350973466526548,3.16334914603583,5.48856852313154,0.0191412088763731,0.0855754850946387,"grey","grey"
"12435","Rpp40",-0.317666722450539,2.56065682805226,4.50087986892922,0.0338774177016161,0.120044676467458,"blue","blue"
"12436","Rpph1",-0.676741610317637,1.28384640927204,1.8678420644993,0.171722435290389,0.325173619082335,"grey","grey"
"12437","Rprd1a",-0.202864693511115,5.42656269648745,4.99727155064701,0.0253873094966023,0.100834955077349,"blue","blue"
"12438","Rprd1b",-0.287154529745976,6.19959577515154,7.15212828516507,0.00748750829336065,0.0508083215400821,"blue","blue"
"12439","Rprd2",0.0183211605749402,6.27924964410152,0.0407926803182157,0.839938630216495,0.90141075261863,"grey","grey"
"12440","Rprm",-0.294370798882831,7.24574995466625,5.75214157014863,0.0164685686263473,0.0784576110184983,"turquoise","turquoise"
"12441","Rprml",0.105879149069555,1.45557941956661,0.131693397909487,0.71668268699598,0.820145682840112,"turquoise","turquoise"
"12442","Rps10",-0.556969692351591,5.45297917320834,10.1971275284239,0.00140659584299333,0.0221465723559384,"brown","BrRePi"
"12443","Rps11",-0.465005871379227,7.71014703614367,17.1977712698064,3.36831289746018e-05,0.00351246764725855,"blue","blue"
"12444","Rps12",0.141445598668115,1.4451070377005,0.578660701804365,0.446837762382584,0.608719614472447,"grey","grey"
"12445","Rps13",0.481161571951046,-0.640186893762321,1.71212144398084,0.190710355188671,0.348339155343517,"grey","grey"
"12446","Rps14",-0.420772831847863,8.08259240685017,5.18665701175308,0.0227609584011753,0.0947056572203357,"red","BrRePi"
"12447","Rps15",-0.391459342496519,8.37293476638459,9.30214231094888,0.00228886049652243,0.0283312448585304,"red","BrRePi"
"12448","Rps15a",-0.374954292546232,7.74876688663093,5.58159842759157,0.0181501497148728,0.082846863240211,"brown","BrRePi"
"12449","Rps15a-ps4",-0.251110736134843,-0.946923759320174,0.882302689180721,0.347571766197636,0.515983466831852,"grey","grey"
"12450","Rps15a-ps6",-1.2438089226289,-1.77130131270242,5.16059181162998,0.0231050230241351,0.0953862387945583,"grey","grey"
"12451","Rps16",0.27577964430961,-0.0870577278968479,1.6721479552806,0.19597108041524,0.354488680373229,"grey","grey"
"12452","Rps17",0.252085908464103,0.300226834949149,1.2823114046268,0.257469710699003,0.424478468015043,"grey","grey"
"12453","Rps18",-0.414785303679026,5.21753573677135,8.26658691599555,0.00403813487710956,0.0371515992670818,"grey","grey"
"12454","Rps19",-0.356463068513838,6.35865874654749,4.07265208499501,0.0435827961305701,0.138667643513502,"brown","BrRePi"
"12455","Rps19-ps3",-0.0649431294131106,0.0499578021380906,0.0763115184247098,0.782359592781935,0.865604815127622,"grey","grey"
"12456","Rps19bp1",-0.160198783309841,4.7131186059567,1.91635852837892,0.166258650330492,0.319107800115835,"brown","BrRePi"
"12457","Rps2",-0.293309156424158,7.24723629735293,7.95094453623899,0.00480622860520327,0.0403742592564176,"grey","grey"
"12458","Rps20",-0.57646662731713,5.89150789615336,8.66025548268929,0.00325225693978793,0.0332723876296346,"grey","grey"
"12459","Rps21",-0.524781070884116,6.35813819186519,5.90707553088408,0.0150801865138871,0.0747306966819854,"brown","BrRePi"
"12460","Rps23",-0.423568869051441,-0.893081063725807,1.71014155607877,0.190967005353268,0.348540415818422,"grey","grey"
"12461","Rps24",-0.372758833126978,7.87920132894204,5.56559315265787,0.0183168038938675,0.0833437091679992,"grey","grey"
"12462","Rps25",-0.048743747509058,3.05707737201114,0.0456609355063939,0.830793336671014,0.896303047573779,"grey","grey"
"12463","Rps26",-0.551350115089539,8.40066926332204,10.0191705874223,0.00154919215930439,0.0233484315657899,"grey","grey"
"12464","Rps27",-0.0441749319970219,0.755686520323426,0.0528512050078742,0.818174216909004,0.888471062925045,"brown","BrRePi"
"12465","Rps27a",0.0544883039776364,1.38124210013728,0.058803983808648,0.808396377031624,0.882628750645133,"grey","grey"
"12466","Rps27l",-0.588761981963713,4.35639651755436,6.30441726061925,0.0120437496556444,0.0659949940012249,"blue","blue"
"12467","Rps28",0.247605170781184,0.152957125308727,1.09142832784637,0.296154954181147,0.46554206159758,"grey","grey"
"12468","Rps29",0.0521704370452069,-0.985100987210837,0.0378770712341048,0.845690189592724,0.905017806644969,"grey","grey"
"12469","Rps3",-0.406127131880937,9.34855007850064,11.7368331995624,0.000612751981410472,0.0145608443345726,"red","BrRePi"
"12470","Rps3a1",-0.229573227419465,4.72263657171592,0.951272143774396,0.329395695336709,0.497242727042945,"brown","BrRePi"
"12471","Rps4l",-0.21134255546423,5.20992077077224,2.55464546011272,0.109970481679395,0.243829134009764,"red","BrRePi"
"12472","Rps4x",-0.408221432706233,6.35866394590358,5.34958699473096,0.020727179833153,0.089812748508691,"red","BrRePi"
"12473","Rps5",-0.423699728456378,9.13938903298899,10.9130041723404,0.00095491540401516,0.0181519894689573,"red","BrRePi"
"12474","Rps6",-0.382742260184313,3.47274523638493,7.18568592298977,0.00734874538722743,0.0503145913113171,"grey","grey"
"12475","Rps6ka1",0.11824637699937,4.60161313017098,1.45300439181153,0.228046483602318,0.391830667751151,"grey","grey"
"12476","Rps6ka2",-0.0852145847889781,5.71722677246053,0.773381427866836,0.379173009067038,0.546910034205448,"grey","grey"
"12477","Rps6ka3",-0.0223270057192285,6.2186895434345,0.0624926807090986,0.802598669532038,0.879333131273701,"grey","grey"
"12478","Rps6ka4",0.366573881413834,3.17550353910369,5.05911450392054,0.0244967512905062,0.0985668799510271,"turquoise","turquoise"
"12479","Rps6ka5",-0.0455305624042042,4.92656325639308,0.18066301412507,0.670804074789969,0.788195970787283,"turquoise","turquoise"
"12480","Rps6ka6",-0.246903372371179,5.91426944797845,3.84025853850241,0.0500358053077189,0.149990362572608,"blue","blue"
"12481","Rps6kb1",-0.0567188098357215,6.67809201253455,0.508102635240846,0.475961366283415,0.634132963252749,"magenta","YeMaBl"
"12482","Rps6kb2",0.460053578790806,5.61377552764249,14.1167869210112,0.000171803695742617,0.00735708473953858,"black","YeMaBl"
"12483","Rps6kc1",-0.059966738460669,5.6487895793558,0.533384370595877,0.46518746489254,0.625128492270082,"turquoise","turquoise"
"12484","Rps6kl1",0.304731662896226,4.65991096686076,4.80488715146873,0.0283791253194043,0.107776774595103,"turquoise","turquoise"
"12485","Rps7",-0.101632180468562,2.23602069590351,0.319818834011016,0.571716539412166,0.711676439510376,"grey","grey"
"12486","Rps8",-0.225842938858406,5.401939127043,2.263941955262,0.132416620160407,0.275036479227715,"grey","grey"
"12487","Rps9",-0.408698908649513,8.18446505368526,11.2674198513527,0.000788792879037406,0.0165071756017652,"red","BrRePi"
"12488","Rpsa",-0.344477385644097,3.07468375563984,5.02783804384628,0.0249430158642509,0.0999494013313435,"red","BrRePi"
"12489","Rptor",0.0504541312854889,6.35040775014352,0.280769383471727,0.596197378484263,0.731329597260003,"blue","blue"
"12490","Rpusd1",-0.0394922609145362,4.70744466093835,0.189735772088003,0.663136623120174,0.782886595884894,"brown","BrRePi"
"12491","Rpusd2",-0.220052352950926,3.92730617165594,3.61378540843881,0.0573025497619809,0.162725174554224,"blue","blue"
"12492","Rpusd3",-0.0448128778106877,2.99559411167148,0.137183319010506,0.711097387703612,0.816404032909428,"blue","blue"
"12493","Rpusd4",-0.195502370797479,3.93193950711334,3.05925121678033,0.0802786557510513,0.199815274902383,"yellow","YeMaBl"
"12494","Rqcd1",-0.291488557218052,6.57380764604118,10.4611289246936,0.00121912750998109,0.0206384411191717,"blue","blue"
"12495","Rrad",0.112440290341095,0.535456765512876,0.275178735889018,0.59987879872709,0.734115561945038,"grey","grey"
"12496","Rraga",-0.292873548665404,6.70193646053816,8.72428529210871,0.00313999134541439,0.032831737582194,"brown","BrRePi"
"12497","Rragb",-0.0919693189354729,5.17550062612257,0.626181635880162,0.428759383940723,0.592916637695879,"turquoise","turquoise"
"12498","Rragc",-0.197010044865236,5.9957343304811,5.87734062060718,0.0153369697318885,0.0753327180468126,"brown","BrRePi"
"12499","Rragd",-0.0794475070843573,5.81832676900813,0.425250331330822,0.514328789431743,0.664625628295243,"turquoise","turquoise"
"12500","Rras",-0.0960064368116612,2.86057990861944,0.398934409231066,0.527640085966237,0.675849946330302,"grey","grey"
"12501","Rras2",-0.141804383457114,5.01288991461818,1.40978871988071,0.235091470102063,0.399322291114526,"turquoise","turquoise"
"12502","Rrbp1",0.415882039474849,6.36388726463634,19.1620710328147,1.20075736160651e-05,0.00210549643469908,"blue","blue"
"12503","Rreb1",0.462071686532241,3.67522014872889,9.78016413030781,0.00176404566703302,0.0250207942522422,"blue","blue"
"12504","Rrh",0.989220283231965,-2.19866690239508,3.97670389593211,0.0461337559241351,0.143082499755026,"yellow","YeMaBl"
"12505","Rrm1",-0.335213124000715,7.62508435410397,5.11787724615776,0.0236805671755952,0.096803769724335,"blue","blue"
"12506","Rrm2",-0.499560647134082,7.18198772242619,7.98016154462996,0.00472927216100447,0.0401530151162143,"blue","blue"
"12507","Rrm2b",-0.230198621214405,3.87490461757239,3.73405273750094,0.0533138885628992,0.155752850873514,"turquoise","turquoise"
"12508","Rrn3",-0.141127827273731,6.86329314587587,3.21211583480444,0.0730949042348309,0.188339507307628,"blue","blue"
"12509","Rrnad1",0.34886284322228,4.76685423252645,8.68108300557449,0.00321529864151727,0.0331854737706617,"red","BrRePi"
"12510","Rrp1",-0.0797349016725383,8.22862228973473,0.867426580881489,0.351668726339514,0.519841835421388,"turquoise","turquoise"
"12511","Rrp12",0.170263992963282,5.21005697234054,2.98104990450581,0.0842446084892631,0.205839129199906,"grey","grey"
"12512","Rrp15",-0.298723527907981,4.59020154377423,6.04048645335519,0.0139814312082335,0.0719467102683378,"blue","blue"
"12513","Rrp1b",0.154915441212907,5.37635060341022,2.23340845775869,0.135055624524249,0.27840076640576,"grey","grey"
"12514","Rrp36",-0.241502021979703,4.6277124834478,5.83438536133334,0.015715899211656,0.0765791190229696,"red","BrRePi"
"12515","Rrp7a",-0.12895407067482,5.48060446581208,1.59268366521428,0.20694313160327,0.36747241085676,"grey","grey"
"12516","Rrp8",-0.147117632734585,4.8904669045281,1.9895767858203,0.158385137148576,0.308907576937242,"blue","blue"
"12517","Rrp9",-0.0670169056675874,5.14849110695229,0.610099400201054,0.4347503866673,0.598712585133426,"brown","BrRePi"
"12518","Rrs1",-0.252990046298991,5.22145430326171,4.3308658874385,0.0374272015420435,0.12664276321092,"blue","blue"
"12519","Rsad1",0.224534053929278,3.3067789189269,2.41647553337488,0.120064791622035,0.258036291941668,"turquoise","turquoise"
"12520","Rsad2",0.754927078499105,-0.944303525814185,6.45592488714826,0.0110582967001993,0.0624014588184009,"green","green"
"12521","Rsbn1",-0.120317694361024,5.56599824950567,1.57745216075607,0.209128071191178,0.37001426232928,"grey","grey"
"12522","Rsbn1l",-0.00604341009698246,4.9417360491648,0.00353129944614672,0.952613810067678,0.975190203795524,"magenta","YeMaBl"
"12523","Rsf1",-0.0381832708121302,6.87998147644331,0.135836650567498,0.712455536091827,0.817530090254023,"grey","grey"
"12524","Rsg1",-0.0171347245313703,0.653277133933564,0.00762818826239453,0.930401657495708,0.961337308456002,"grey","grey"
"12525","Rsl1",-0.18040803971931,2.1377706109297,1.4373843640391,0.230563076581909,0.394326733478981,"grey","grey"
"12526","Rsl1d1",-0.228081663564274,7.04199790960827,5.93249655371377,0.0148641689636529,0.0742679512531946,"grey","grey"
"12527","Rsl24d1",-0.428532214958376,4.39391093569359,9.00886215252098,0.00268673633231704,0.0306126223144578,"red","BrRePi"
"12528","Rslcan18",0.0670713363666353,-0.730621717695044,0.0766140661359493,0.781939470805209,0.865382325344494,"blue","blue"
"12529","Rsph1",0.539089098827205,1.75228542528834,2.60922728871208,0.106243519359855,0.23887225610696,"grey","grey"
"12530","Rsph3a",-0.236957105352986,2.36552859195594,2.09062660043565,0.148205272270738,0.295526051975702,"grey","grey"
"12531","Rsph3b",-0.171477365120907,1.00264751466935,0.906221361300108,0.341118994618307,0.509147527816174,"grey","grey"
"12532","Rsph4a",0.433670890616352,1.36401189335494,2.36455976196956,0.124118923615334,0.263721049691867,"turquoise","turquoise"
"12533","Rsph9",0.0992288248042115,3.23023109238674,0.348483528721538,0.554972825480719,0.69828900052888,"turquoise","turquoise"
"12534","Rspo1",-0.137348889421749,3.19786075461185,0.201438420354776,0.653562291185967,0.77592763499222,"blue","blue"
"12535","Rspo2",0.25247095480034,3.50798766146941,1.01336167226904,0.314098831186913,0.482734774424687,"grey","grey"
"12536","Rspo3",-0.0490565241433402,4.95198737456727,0.0633524479836325,0.801273635747038,0.878537235850336,"blue","blue"
"12537","Rspo4",0.308413329983387,-2.25034181283071,0.531021334765786,0.466177785417653,0.625853445316511,"grey","grey"
"12538","Rspry1",-0.0815366806969283,5.89812373776105,1.01243609569539,0.314319932437198,0.482872409162282,"grey","grey"
"12539","Rsrc1",-0.158352405538028,5.48978554310449,2.11039813637731,0.146301249919748,0.293162560386178,"grey","grey"
"12540","Rsrc2",-0.240033073922888,7.44647937233409,4.8521076699402,0.0276123723113853,0.106175922747876,"grey","grey"
"12541","Rsrp1",0.551728461842007,8.11318724327449,18.0665196041647,2.13319676079096e-05,0.00273344551086584,"grey","grey"
"12542","Rsu1",-0.0761687264323702,5.10379182958146,0.366382247129508,0.544982887752895,0.690165152517629,"grey","grey"
"12543","Rtbdn",0.460690872679323,1.75255863272414,3.32184765100059,0.0683649565206187,0.180708258603692,"yellow","YeMaBl"
"12544","Rtca",-0.150055764997736,5.77655457894844,2.41296510433637,0.120334247164868,0.258448670612736,"brown","BrRePi"
"12545","Rtcb",-0.160829302156643,7.43684091002691,2.9437652082555,0.0862095622222236,0.20842944666151,"red","BrRePi"
"12546","Rtdr1",0.726223869195086,-2.30290105177229,2.27580135905871,0.131407187224273,0.273717301069177,"turquoise","turquoise"
"12547","Rtel1",0.441244120194498,6.01820475937532,12.5973252845483,0.000386299164540884,0.0116575570342791,"black","YeMaBl"
