"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"4001","D830015G02Rik",-0.16297379351265,-1.33665658657543,0.194190817564182,0.659451286647782,0.929374298021683,"turquoise","turquoise"
"4002","D830026I12Rik",1.35601832133741,-2.5104417582111,5.4900929216984,0.0191245265776581,0.380983774007386,"grey","grey"
"4003","D830030K20Rik",-0.334134362848592,-1.63306252111794,0.940952779861618,0.332032931464195,0.803798620310373,"turquoise","turquoise"
"4004","D830031N03Rik",-0.256114878322623,3.61295466426971,1.65282333061165,0.198575095926248,0.71376117242848,"blue","blue"
"4005","D8Ertd738e",0.0811224548227766,5.88505967890846,0.44453678165671,0.504940833005547,0.887305698203145,"red","BrRePi"
"4006","D8Ertd82e",-0.206499025839051,5.14976767902756,2.02210107545061,0.155024507972401,0.665249303599032,"blue","blue"
"4007","D930015E06Rik",0.229555079968543,7.48997193889361,1.45038061467955,0.228466889488415,0.733635114670603,"grey","grey"
"4008","D930015M05Rik",1.29677297867112,-0.439093765261891,8.05113464066244,0.00454751640858255,0.305218302969013,"yellow","YeMaBl"
"4009","D930016D06Rik",0.528705781778337,4.28518648249222,9.35727076275007,0.00222102624978094,0.292748436411856,"black","YeMaBl"
"4010","D930020B18Rik",0.072918176756089,-0.676531307631764,0.0558061989418253,0.813251596785773,0.965778295814182,"turquoise","turquoise"
"4011","D930028M14Rik",0.178266673085088,-0.0709136480379722,0.37739187806935,0.539002374798318,0.896598870457952,"grey","grey"
"4012","D930048N14Rik",0.532999219333381,1.54401619192093,3.73609615163811,0.0532487173579019,0.488470978170527,"yellow","YeMaBl"
"4013","Daam1",-0.0826627250158176,7.88201659391153,0.666298450900747,0.414345119888265,0.851153314890416,"turquoise","turquoise"
"4014","Daam2",0.422720498282232,5.05584052084597,4.86407791098938,0.0274214487131128,0.41176956718794,"yellow","YeMaBl"
"4015","Dab1",-0.211626952829853,7.93241119494211,3.54727972469524,0.0596431546883773,0.502970420729955,"turquoise","turquoise"
"4016","Dab2",0.0327944963062271,4.53426574514186,0.0101104468178121,0.919907119967136,0.9890473714706,"grey","grey"
"4017","Dab2ip",-0.0652406863952978,7.72125963949023,0.333180251213234,0.563792414465342,0.902878211497093,"grey","grey"
"4018","Dach1",-0.146092898979762,4.90995759910234,1.73322750633519,0.187999239462911,0.70247211126727,"blue","blue"
"4019","Dach2",-0.110758869603283,1.75726408428579,0.246689426896941,0.619415861125432,0.91972135016221,"grey","grey"
"4020","Dact1",-0.13116988646078,6.69047829199069,1.279268956606,0.258035004689012,0.755308458568835,"grey","grey"
"4021","Dact2",0.022564521755452,2.99263831350953,0.0134353716367972,0.907723037669357,0.98682860053418,"turquoise","turquoise"
"4022","Dact3",0.0789988067719888,6.36177924073021,0.433290653084143,0.510378676704907,0.888075687035121,"turquoise","turquoise"
"4023","Dad1",0.0748288174856364,6.26149459367819,0.288496312447066,0.591185743756939,0.9129671312326,"grey","grey"
"4024","Dag1",-0.115345757223483,7.86530996433933,0.636276320706209,0.425062420742009,0.855377011715181,"green","green"
"4025","Dagla",0.117224670132318,6.41246781218786,0.795495318347839,0.372443617242985,0.826199200595235,"turquoise","turquoise"
"4026","Daglb",0.122055806765092,4.59792546569452,0.849152890727487,0.356792091354111,0.814986574740548,"turquoise","turquoise"
"4027","Dak",-0.0551181658897678,4.81197234717348,0.266386167463991,0.605766328905763,0.916288447793084,"red","BrRePi"
"4028","Dalrd3",0.316122798047284,6.08187568240188,4.67522067839564,0.0306007710311522,0.422786409439691,"turquoise","turquoise"
"4029","Dancr",0.590605504688476,3.03201187967611,3.67871190553973,0.055111410931847,0.492800491539703,"magenta","YeMaBl"
"4030","Dand5",-0.122944650066459,2.9445264466056,0.494879370086855,0.481758765324458,0.880739792546225,"grey","grey"
"4031","Dap",0.0877642391560725,3.55822718064949,0.281548914539117,0.595687795899771,0.913849083829353,"blue","blue"
"4032","Dap3",-0.0158152132851759,6.40468253529587,0.0295845226263953,0.863436334606306,0.978997258177352,"brown","BrRePi"
"4033","Dapk1",0.0314897686689762,7.6773836097862,0.0800447717170556,0.777236746735092,0.956959249390881,"grey","grey"
"4034","Dapk2",0.859920415938945,-0.040902514478375,6.84278989995859,0.0088999736113289,0.341217706866195,"blue","blue"
"4035","Dapk3",0.0596791393217583,5.72206777211718,0.318808654515031,0.5723244810367,0.905743266207362,"red","BrRePi"
"4036","Dapl1",-0.472338496458519,-2.39727166777225,0.533292434402824,0.465225931350008,0.874933625022534,"green","green"
"4037","Dapp1",0.172884500663588,2.70354635860585,1.27027476765352,0.259715140008499,0.756114925934636,"grey","grey"
"4038","Dars",-0.0806011884552637,6.18930668698751,0.319850097390699,0.57169774485107,0.905569663921703,"grey","grey"
"4039","Dars2",0.0105941335123305,4.45287974396724,0.00926761201724524,0.92330737802828,0.9890473714706,"blue","blue"
"4040","Daw1",1.13727536791075,0.500922015716285,11.6020097429246,0.000658805871307816,0.253258634178845,"grey","grey"
"4041","Daxx",0.00481755916059596,5.76432973045011,0.00199253725751269,0.964395976305188,0.996561634281626,"blue","blue"
"4042","Dazap1",-0.0535624449371384,7.22972679302583,0.249869713983529,0.617166830773882,0.919244029356168,"blue","blue"
"4043","Dazap2",-0.0308819355653258,6.49789057452513,0.0571595505660518,0.811043056572701,0.964956893338724,"blue","blue"
"4044","Dazl",0.195485325559541,0.246489284179836,0.433215670869977,0.510415271365858,0.888075687035121,"turquoise","turquoise"
"4045","Dbf4",0.00194732842231638,3.91785269303793,0.000212565044581225,0.988367565927582,0.998898570126219,"blue","blue"
"4046","Dbh",-0.339702640811024,-1.86610073166189,0.998585706780434,0.317652967587188,0.799238418097413,"turquoise","turquoise"
"4047","Dbi",0.215248426585167,7.4399765069576,2.23294609335824,0.135096035987196,0.63959830317905,"grey","grey"
"4048","Dbil5",0.136178547151374,-1.36797654865865,0.175364269697161,0.675387760214827,0.933229382055138,"grey","grey"
"4049","Dbn1",-0.106467095442028,9.89391581068337,0.866324057635808,0.351974979061831,0.812048665077388,"grey","grey"
"4050","Dbndd1",-0.204700697872388,6.09032285040357,2.65952372558075,0.102931551203877,0.598458479511095,"turquoise","turquoise"
"4051","Dbndd2",0.195700330125346,4.80554869557131,3.65739102443043,0.055820978708866,0.494348983636302,"turquoise","turquoise"
"4052","Dbnl",-0.0525200420665321,6.93621217497557,0.265068272751389,0.606659369554976,0.916706676510709,"blue","blue"
"4053","Dbp",0.210203524170084,2.83278078592416,1.95739947486609,0.161791713210943,0.673718099545826,"turquoise","turquoise"
"4054","Dbpht2",0.216781322220103,4.56126462779846,1.81753273764499,0.177607242630908,0.691356504285521,"turquoise","turquoise"
"4055","Dbr1",-0.0266536965620416,4.52865205242866,0.0420712153103597,0.837484082579379,0.972197824323333,"blue","blue"
"4056","Dbt",0.0269782764362912,4.64526103517804,0.0523191317212373,0.819075855728886,0.967321190817088,"grey","grey"
"4057","Dbx1",0.479951609964289,-3.24624128184,0.491668571084229,0.483183935793549,0.880739792546225,"blue","blue"
"4058","Dbx2",0.105650660678834,1.49421392504781,0.16113038361917,0.688117925475329,0.937024843928003,"turquoise","turquoise"
"4059","Dcaf10",-0.00675655364949799,5.09829845064779,0.00399405534638131,0.949608408072641,0.993628801619373,"grey","grey"
"4060","Dcaf11",0.0667347129746402,6.59909875923096,0.513668085380596,0.473555266765803,0.878260216025533,"grey","grey"
"4061","Dcaf12",-0.100816433716009,6.52142110305669,0.716804089230839,0.397194230887024,0.841871364854061,"brown","BrRePi"
"4062","Dcaf12l1",0.180760732823947,3.84598179626185,1.36844529925181,0.242079182474174,0.743780782707911,"turquoise","turquoise"
"4063","Dcaf12l2",-0.144198798515931,1.408901368348,0.420547934657572,0.516663762098986,0.889590016701736,"turquoise","turquoise"
"4064","Dcaf13",0.0976196087292335,5.49252568005392,0.448177925945046,0.50320150066626,0.887052690091862,"brown","BrRePi"
"4065","Dcaf15",0.286339043562734,6.53300202889447,4.44835492047021,0.0349348847791805,0.430543947208105,"grey","grey"
"4066","Dcaf17",0.0311986390919302,4.76902389712792,0.0549994844876078,0.814581549794354,0.966183916467891,"yellow","YeMaBl"
"4067","Dcaf4",0.00632921461174436,5.43783339819897,0.00408085067349084,0.949064554185259,0.993497759211071,"turquoise","turquoise"
"4068","Dcaf5",-0.077047168036388,6.9114398218545,0.620658336952935,0.430802749031682,0.85894879095928,"grey","grey"
"4069","Dcaf6",-0.108154313302334,6.24917935998407,0.911803927787009,0.339636236252434,0.805069808188128,"turquoise","turquoise"
"4070","Dcaf7",-0.0604100796215024,8.70634145437585,0.31569659692228,0.574205383054775,0.906110158463209,"turquoise","turquoise"
"4071","Dcaf8",0.114944400313151,6.85675219204462,1.43138482068313,0.231538567941074,0.736533572475659,"blue","blue"
"4072","Dcakd",-0.208659503896224,7.38909412313827,2.54825108515885,0.110416420461147,0.608609154983753,"blue","blue"
"4073","Dcbld1",0.106080154416217,4.75406938265025,0.831420155738007,0.361862197400066,0.818685728940094,"grey","grey"
"4074","Dcbld2",0.020468617735511,5.7832118012315,0.0322072661189949,0.857573516049666,0.977930683660043,"blue","blue"
"4075","Dcc",-0.160108584813637,6.32005690722606,1.10446893760742,0.293287446944558,0.782334691422092,"blue","blue"
"4076","Dcdc2a",0.159834076135574,2.18191355186072,0.334307877192131,0.563133396952232,0.902878211497093,"grey","grey"
"4077","Dcdc2b",0.233857238269994,3.25617775731614,2.95601428254024,0.0855586065797311,0.570150473770186,"grey","grey"
"4078","Dchs1",0.280300778288906,8.11058620169032,1.31687870674115,0.251152994393051,0.750656923717679,"grey","grey"
"4079","Dck",-0.0153649012648685,5.24773883743874,0.0134710093403889,0.907601282921874,0.98682860053418,"blue","blue"
"4080","Dclk1",-0.159057154428626,9.77730243116084,1.58441270446765,0.208126222304012,0.721321158420968,"turquoise","turquoise"
"4081","Dclk2",0.0596265851766645,8.12163690584863,0.247383396095712,0.61892356476204,0.919693844489425,"yellow","YeMaBl"
"4082","Dclk3",-0.0741364680953793,5.26629254162069,0.202984866497815,0.652322258887103,0.92654057117622,"turquoise","turquoise"
"4083","Dclre1a",0.0711193470842067,3.88377380821441,0.334761960720947,0.562868436056492,0.902878211497093,"blue","blue"
"4084","Dclre1b",-0.100374931184059,3.77411322432492,0.500876198620402,0.4791153809346,0.880091090608857,"blue","blue"
"4085","Dclre1c",0.421384213817422,3.9099116971365,3.6693701610038,0.0554211235326782,0.493678887532645,"yellow","YeMaBl"
"4086","Dcn",0.374182110162651,4.54847695341924,0.371748699761604,0.542052616573847,0.898243313429154,"green","green"
"4087","Dcp1a",0.0758628839644176,5.00330707667591,0.485234630888724,0.486060762542834,0.881352378662068,"blue","blue"
"4088","Dcp1b",0.184475935716504,4.71108226971648,1.99913231760735,0.157389281723739,0.667710138545165,"grey","grey"
"4089","Dcp2",-0.00720389681786972,5.63664268158566,0.0048126530313084,0.9446924910939,0.993246523672603,"blue","blue"
"4090","Dcps",-0.221835291555501,5.02234915330654,2.07085173209277,0.150137653328788,0.657589463419762,"yellow","YeMaBl"
"4091","Dcst1",-0.107365551963651,0.83568791800437,0.285989637878429,0.592802001256086,0.913292731745365,"turquoise","turquoise"
"4092","Dct",-0.210855817284413,0.806289156891944,0.254992302932397,0.613581574748766,0.918091014531504,"blue","blue"
"4093","Dctd",0.0498415827572561,4.60541548659042,0.219185296466772,0.639661383903953,0.924123106933927,"grey","grey"
"4094","Dctn1",-0.00220668266443086,8.57086299598316,0.000407882230632595,0.983886943436765,0.998496980685203,"turquoise","turquoise"
"4095","Dctn2",-0.0665678903727757,8.44939003873415,0.354474132657147,0.551591293825132,0.899853286844341,"brown","BrRePi"
"4096","Dctn3",-0.0404155459521962,6.5930649511336,0.130686293040235,0.717721525439019,0.946428691404591,"brown","BrRePi"
"4097","Dctn4",-0.088007031063451,7.11303568787419,0.622902102414997,0.429970886646241,0.858443256802548,"turquoise","turquoise"
"4098","Dctn5",-0.120485503019854,6.66430195032277,0.963309307992589,0.326354506018457,0.803218875331056,"grey","grey"
"4099","Dctn6",-0.0350006730575238,6.1812168364392,0.0648364747371843,0.79900882870566,0.962291020973588,"turquoise","turquoise"
"4100","Dctpp1",-0.0138561434541393,5.14393057119523,0.00891553061822492,0.924773870854996,0.9890473714706,"red","BrRePi"
"4101","Dcun1d1",0.00909931264481769,4.4439730102109,0.00294285069299605,0.956737540385289,0.995906560694635,"grey","grey"
"4102","Dcun1d2",0.0370676164790194,5.46264638490417,0.120776140243466,0.728194222714578,0.947545573451912,"brown","BrRePi"
"4103","Dcun1d3",-0.0636156864548103,4.22754399408196,0.238328647060913,0.625415868428439,0.921429037087766,"grey","grey"
"4104","Dcun1d4",-0.00827232930179968,6.14845882483129,0.00737092818886964,0.931582391737765,0.989858681718125,"brown","BrRePi"
