"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"13262","Snrpd1",-0.553278573862929,6.00612646044559,32.529538612972,1.17394605541193e-08,1.77889547462933e-07,"blue","blue"
"13263","Snrpd2",0.0405983473386516,6.37574998928354,0.121962673030739,0.726915484713368,0.828332495535265,"red","BrRePi"
"13264","Snrpd3",-0.279784363200615,6.75987070895856,14.3100425879427,0.000155035570266847,0.000912598370802717,"blue","blue"
"13265","Snrpe",-0.368611138516109,5.59659451993053,11.5905298223128,0.000662885235871973,0.00322878767358857,"red","BrRePi"
"13266","Snrpf",-0.353080473116205,2.64685992859385,1.62968158615991,0.201747095313577,0.342141002069597,"blue","blue"
"13267","Snrpg",-0.896274511714177,2.4780445014562,7.5586205657691,0.00597236888668708,0.0205481396357949,"grey","grey"
"13268","Snrpn",-0.0345035147692716,2.90594359319178,0.0298504503606241,0.862829995330724,0.919179416758828,"red","BrRePi"
"13269","Snta1",0.220920526590045,4.19902805467195,2.96716608766675,0.084970585691331,0.177865037428687,"turquoise","turquoise"
"13270","Sntb1",0.29943898016855,0.160750105512957,0.794697094538124,0.372683595546794,0.53097024599499,"green","green"
"13271","Sntb2",0.247762656688845,2.16843811559327,1.09561420912147,0.295230620769583,0.451200465624783,"grey","grey"
"13272","Sntg1",0.430897652573365,3.41921437900154,6.708067584932,0.00959776766228982,0.0304128520953516,"turquoise","turquoise"
"13273","Sntg2",0.978282075389123,0.860354539502277,10.8297685185406,0.000998811242501768,0.00457901346174045,"turquoise","turquoise"
"13274","Snupn",-0.0331948845648185,3.92877143582618,0.0540444164164389,0.816169451917344,0.889683908863956,"grey","grey"
"13275","Snw1",-0.368375042638104,6.70944435552758,21.0753693598187,4.41567641189916e-06,3.90741616623291e-05,"blue","blue"
"13276","Snx1",-0.475802292856578,6.32681460182079,37.3427658504094,9.90877479776167e-10,1.8399257001473e-08,"blue","blue"
"13277","Snx10",0.423327753646785,5.42507040202363,22.0119741185747,2.70954783143649e-06,2.514193925465e-05,"turquoise","turquoise"
"13278","Snx11",0.0766347957022474,5.74173178212674,0.650093812994164,0.42007914095887,0.577078179279652,"brown","BrRePi"
"13279","Snx12",0.0174039169221638,6.0436160666946,0.0521627196575944,0.819341824736594,0.891106987913831,"red","BrRePi"
"13280","Snx13",0.234223657347745,5.66130132429814,7.42185250683453,0.00644364401739389,0.0219508603606812,"turquoise","turquoise"
"13281","Snx14",0.233892736276135,4.91237607120328,5.64283486097031,0.0175268455836321,0.0500603972151999,"turquoise","turquoise"
"13282","Snx15",0.277823351565513,5.05707329503074,9.30559985048521,0.00228454495289943,0.00912075769756575,"turquoise","turquoise"
"13283","Snx16",0.374519316181119,5.26456964733784,12.696661457784,0.000366308986372029,0.00192763571330469,"turquoise","turquoise"
"13284","Snx17",-0.151931506426012,7.07932842112944,4.25496170265165,0.0391358305130452,0.0957538660328976,"red","BrRePi"
"13285","Snx18",-0.19259084693317,5.21490807882774,3.8902293615505,0.0485677904042306,0.113754751114195,"blue","blue"
"13286","Snx19",-0.0282780637498177,5.73964667002535,0.115346109795146,0.734137874157776,0.83363584940572,"grey","grey"
"13287","Snx2",-0.142885683186165,5.81369073907807,2.41799073242484,0.119948693550815,0.23164802039591,"grey","grey"
"13288","Snx20",-0.330924555604736,-0.271206394976022,1.0517472735239,0.305105017036817,0.461580881759775,"brown","BrRePi"
"13289","Snx21",0.59751349330186,5.52944627000929,28.4624536476467,9.55332744078335e-08,1.22658980250374e-06,"turquoise","turquoise"
"13290","Snx22",0.38073094257918,2.87929814293397,4.77301323486771,0.0289091854421918,0.0753561147673195,"black","YeMaBl"
"13291","Snx24",0.182237901325182,4.01741429661124,1.48280290030175,0.223336496969932,0.368447457015472,"brown","BrRePi"
"13292","Snx25",0.547968332704863,5.05605484197848,31.6207631037501,1.87415017201834e-08,2.73275679619817e-07,"turquoise","turquoise"
"13293","Snx27",0.2935035591748,7.31238990411832,13.3983202316594,0.000251849737709846,0.00140166988796059,"turquoise","turquoise"
"13294","Snx29",0.271302654099112,4.97596431982957,7.63066525381363,0.00573841326602805,0.0198950456941613,"grey","grey"
"13295","Snx3",-0.0280251437424197,7.71552854861746,0.0649378869371002,0.798855073163429,0.878177736603056,"brown","BrRePi"
"13296","Snx30",0.208939995865552,5.38735637243161,4.43906036339476,0.0351255747258758,0.0878919396929003,"grey","grey"
"13297","Snx31",0.316307501173459,-1.49342397068734,0.241485036015487,0.623135595005011,0.748212236110438,"turquoise","turquoise"
"13298","Snx32",0.197922920125579,5.71571146760824,4.77854760286824,0.0288164152198191,0.0751505066049243,"turquoise","turquoise"
"13299","Snx33",-0.853863434591993,2.47280517872295,16.7945378403519,4.1653025061242e-05,0.000287531664703912,"blue","blue"
"13300","Snx4",-0.0900749640728928,6.32831568541177,1.41250905067044,0.234640322754132,0.382557544502391,"grey","grey"
"13301","Snx5",-0.248848280903358,5.95925119055453,7.37053413198154,0.00663012375508747,0.0224588349867073,"blue","blue"
"13302","Snx6",-0.192387062367635,6.33086557274829,3.523526613608,0.0605035789689331,0.135773310714438,"grey","grey"
"13303","Snx7",0.680635308863578,4.04212203666949,26.8618203910725,2.18533637499536e-07,2.62127302511454e-06,"turquoise","turquoise"
"13304","Snx8",0.349825299950808,5.20943902360942,5.43249289346414,0.0197654444107424,0.0553725871468907,"brown","BrRePi"
"13305","Snx9",-0.339691462603072,3.0543871638202,3.71678580500026,0.0538679724577183,0.123950563592274,"blue","blue"
"13306","Soat1",-0.482142437861354,3.26323242207236,8.52028042885103,0.00351210366032111,0.0131361904363566,"blue","blue"
"13307","Sobp",0.266042335189447,7.48082031958932,10.4366054676604,0.00123542113760083,0.00545717192218939,"turquoise","turquoise"
"13308","Socs1",0.386493974869166,1.36787285755377,2.17298802437556,0.140453096666492,0.261430589035496,"brown","BrRePi"
"13309","Socs2",-0.239377496582067,5.56479020492209,7.34576771577174,0.00672208194168144,0.0227560842368686,"turquoise","turquoise"
"13310","Socs3",-0.355914721452849,3.8853776077754,6.08863908536984,0.0136053842500975,0.0405289612692423,"blue","blue"
"13311","Socs4",-0.574288782494286,3.18686094259268,7.12786143206939,0.00758951951779926,0.0251009399336385,"blue","blue"
"13312","Socs5",0.26305479853577,5.85631386157068,9.99472998105571,0.00156988846592855,0.00668768270604603,"yellow","YeMaBl"
"13313","Socs6",-0.251309981200516,3.84528602760916,2.89164652643394,0.0890398852061684,0.184620965505418,"blue","blue"
"13314","Socs7",0.118547307682839,7.45632132426597,1.89045151531061,0.169151004003095,0.300377682893777,"turquoise","turquoise"
"13315","Sod1",-0.12881381349984,7.53245414315212,2.64980343462305,0.103562701287652,0.207283076302554,"brown","BrRePi"
"13316","Sod2",0.116939497434547,6.40691817438077,1.79914163770062,0.179816301343804,0.314084231324523,"brown","BrRePi"
"13317","Sod3",0.715737704775515,1.62020001094722,3.76570213067197,0.0523138901900423,0.121078454634084,"turquoise","turquoise"
"13318","Soga1",0.0109108521452454,8.68487524749375,0.0116995735098202,0.913865151610627,0.950103622388781,"grey","grey"
"13319","Soga3",0.149814258989841,8.08784105764404,2.91870959651266,0.0875578581866155,0.18210643092536,"grey","grey"
"13320","Son",-0.2370587158875,8.18532988850527,5.9167929133684,0.0149972329651568,0.0439452549407851,"black","YeMaBl"
"13321","Sorbs1",-0.118057765322648,6.80238056234456,2.14258803194307,0.143260030559834,0.265255794176332,"grey","grey"
"13322","Sorbs2",-0.525002533318342,6.68474520762407,43.9256422802489,3.41090802393773e-11,8.09292782463237e-10,"pink","BrRePi"
"13323","Sorbs3",-0.770146884945261,4.22524871905662,18.9808504795344,1.32036965483588e-05,0.000104273864371443,"blue","blue"
"13324","Sorcs1",0.484209673292594,4.7393738846325,16.0277756065416,6.2420002219924e-05,0.000408473474204495,"turquoise","turquoise"
"13325","Sorcs2",0.21737572680696,4.82736275917341,3.09606896419273,0.078481591454749,0.166991025083917,"grey","grey"
"13326","Sorcs3",0.398369097298609,4.0480727665007,4.60324816945546,0.031911441144359,0.0813855156684184,"turquoise","turquoise"
"13327","Sord",0.0145021944694051,3.5246022950776,0.00801131030079638,0.928679846389315,0.958566763788857,"grey","grey"
"13328","Sorl1",-0.179910263559104,5.8867187656082,2.13008078427671,0.144433143730817,0.266849440984453,"grey","grey"
"13329","Sort1",-0.116127965372761,7.77787852929604,1.99797415762502,0.157509602452883,0.285388337412956,"grey","grey"
"13330","Sos1",-0.121857925545274,6.08671143014039,2.06282694222491,0.150929940627648,0.275962371163373,"magenta","YeMaBl"
"13331","Sos2",-0.141373416573088,5.47400768547247,2.78120594542806,0.0953763282430694,0.19495563147132,"grey","grey"
"13332","Sost",-1.09606691743774,-3.14069269549328,1.38801673893351,0.238740310624972,0.387381271908094,"grey","grey"
"13333","Sostdc1",-0.240495827068768,2.95834310571771,0.158915047836683,0.690157376212944,0.800726627005996,"grey","grey"
"13334","Sowaha",0.781920416069202,3.55034451158755,16.5162200547291,4.8235669644409e-05,0.000325495502145161,"turquoise","turquoise"
"13335","Sowahb",1.16123699455871,-1.52657152126457,8.0455870963048,0.00456146331710544,0.016363392611252,"turquoise","turquoise"
"13336","Sowahc",0.0883534842013181,4.56889141838677,0.72916025207592,0.393155518955089,0.551185290007096,"grey","grey"
"13337","Sox1",-0.950453084216962,6.70458371693945,75.2921014229266,4.0598050114181e-18,2.46766200488031e-16,"blue","blue"
"13338","Sox10",0.899481182797523,3.02904052255013,14.9832501216093,0.000108469713558923,0.000668827880451278,"turquoise","turquoise"
"13339","Sox11",-0.580267722579984,9.51359034624096,13.4633752783977,0.000243265729439321,0.00135902221103984,"blue","blue"
"13340","Sox12",-0.309519024468823,8.61452086641538,9.79776680440635,0.00174723924732539,0.00730635035940319,"grey","grey"
"13341","Sox13",-0.717219835056145,4.15327892553793,25.7548591124925,3.87649803730486e-07,4.40558029743841e-06,"blue","blue"
"13342","Sox14",0.596224444745034,-2.581707979156,0.033596548859288,0.854567644966344,0.913512626184466,"grey","grey"
"13343","Sox17",-0.212925967165934,2.56674597852003,1.04075000744101,0.307647104169802,0.464490171510997,"grey","grey"
"13344","Sox18",-0.256610146458361,4.05994593510367,2.62445000514016,0.105228961622631,0.209771634466796,"grey","grey"
"13345","Sox2",-0.859585063316795,6.97274520461994,84.1885805659077,4.49760990768079e-20,3.49242637281108e-18,"blue","blue"
"13346","Sox21",-1.18277440247773,4.96818108814215,56.558823062733,5.45421060030328e-14,1.91180094670242e-12,"blue","blue"
"13347","Sox2ot",-0.405979591496009,5.43871925448512,16.7355636757371,4.29679552292924e-05,0.000294977557282651,"blue","blue"
"13348","Sox3",-1.75964920049457,5.19788560216487,228.966493081851,1.00169468499366e-51,2.7094171737937e-48,"blue","blue"
"13349","Sox30",-0.464523106802586,-0.814179356500895,1.58243146139862,0.208410808481433,0.350788115623852,"blue","blue"
"13350","Sox4",-0.43420914319469,10.3635667975634,10.4337507024817,0.00123733213650926,0.00545997619240134,"grey","grey"
"13351","Sox5",-0.566801720281929,7.46236961702701,14.6489059505637,0.000129509797366088,0.000779722562073357,"grey","grey"
"13352","Sox6",-0.614522122883198,5.84673483345053,48.0950614273068,4.06047911919523e-12,1.09464311670132e-10,"blue","blue"
"13353","Sox7",-0.407029965738137,2.46780727250801,2.90328933279465,0.0883989966593832,0.183503110358804,"blue","blue"
"13354","Sox8",-0.109196314249975,5.57119234690219,1.32868186110475,0.249039851473804,0.399058822034792,"grey","grey"
"13355","Sox9",-0.851015130392269,5.70613784020916,107.349470456722,3.73201447543785e-25,5.3128827124457e-23,"blue","blue"
"13356","Sp1",-0.572620219378224,5.62822726781314,37.5488331795384,8.91527368361101e-10,1.6746062107792e-08,"blue","blue"
"13357","Sp100",0.761908645709947,-2.225421781894,1.18394965908227,0.276553387838561,0.430480043279495,"green","green"
"13358","Sp110",-0.389921076573756,-2.12806578190544,0.481103454401756,0.487922921835946,0.637817245145032,"grey","grey"
"13359","Sp140",0.269788379086775,-2.51130021615803,0.151242417336531,0.697350876078562,0.806246465975777,"green","green"
"13360","Sp2",-0.601287226178353,4.98994407902003,35.6850566266875,2.31936312013146e-09,4.00862024245086e-08,"blue","blue"
"13361","Sp3",-0.463533655080498,6.25457893783716,27.4075603588025,1.64785743565091e-07,2.02445710243593e-06,"blue","blue"
"13362","Sp3os",0.0989759102036555,2.22190631427797,0.218754611488719,0.639990484649468,0.76118765667836,"turquoise","turquoise"
"13363","Sp4",-0.0517446574630116,6.11214266557529,0.405642862959944,0.524189342021681,0.669649770509907,"grey","grey"
"13364","Sp5",-0.957305361476424,1.96191390693738,14.2312830700882,0.00016166060851562,0.000947486462838567,"blue","blue"
"13365","Sp6",0.0775857874169239,0.395352673784341,0.0712624589171211,0.789507433036115,0.871801914068291,"grey","grey"
"13366","Sp7",-0.893762061223101,-0.941925888820135,2.9049229489757,0.0883094735334154,0.183387645038234,"grey","grey"
"13367","Sp8",-0.528671512456014,4.27966017861388,12.8692790945822,0.000334020255976221,0.00177906620749527,"blue","blue"
"13368","Sp9",-0.570060249333808,6.28590643411561,26.7374987168373,2.33054605728725e-07,2.77087413653589e-06,"grey","grey"
"13369","Spa17",-1.10279488253991,1.60916414203998,19.675071810918,9.17910012361879e-06,7.52741869157197e-05,"blue","blue"
"13370","Spaca1",-0.248231157693688,-1.39714977416911,0.261844449070112,0.608855815991839,0.738002915656999,"grey","grey"
"13371","Spaca6",-0.978490469764173,0.765598214541985,9.94870321048637,0.00160962744038016,0.00683123528502344,"black","YeMaBl"
"13372","Spag1",-0.0544652796853308,2.4729304405289,0.0764227210718964,0.782205071213755,0.867874895790526,"black","YeMaBl"
"13373","Spag16",-0.384347121830598,0.326254895016748,0.715427467010649,0.397647891146692,0.555611504556149,"grey","grey"
"13374","Spag17",0.819886745031182,-0.873969128240714,4.57458239988424,0.0324496541961372,0.0824914533128307,"yellow","YeMaBl"
"13375","Spag4",0.0565947610260617,2.17765275240337,0.0757546728664411,0.783135185777887,0.868467334745117,"grey","grey"
"13376","Spag5",-1.43026112771348,5.06728949866435,121.744919182124,2.62509204270262e-28,5.13284563385793e-26,"blue","blue"
"13377","Spag6",0.228094178849119,3.20233882117326,1.21907939323361,0.269541397142599,0.422197407028977,"turquoise","turquoise"
"13378","Spag7",-0.269740352085785,6.42173037763234,11.7670894116264,0.000602871720627027,0.0029738617489532,"blue","blue"
"13379","Spag8",0.345231459199773,1.39646707082814,1.02143031418245,0.312179974718552,0.469151663089858,"yellow","YeMaBl"
"13380","Spag9",-0.120400356375036,8.48613220751857,1.58036116254625,0.208708678620083,0.351071014233554,"grey","grey"
"13381","Sparc",-0.224145526711046,8.12523970733201,2.02603858462185,0.154623181405358,0.281541524854432,"grey","grey"
"13382","Sparcl1",0.73408094752958,8.02613211574087,28.9787684575508,7.31759434507601e-08,9.60042349444128e-07,"turquoise","turquoise"
"13383","Spast",-0.0561967105674923,7.45792798264035,0.394013491465112,0.530197248736192,0.674762480374817,"grey","grey"
"13384","Spata1",0.057981335539827,-0.419180352541538,0.0250970945365427,0.874125362319771,0.926572696334229,"yellow","YeMaBl"
"13385","Spata13",-1.03113113195427,5.96229507769,96.8603061698736,7.43952847973065e-23,8.15784511469923e-21,"blue","blue"
"13386","Spata17",0.302048108933942,-1.45011683228067,0.23115361821745,0.63066975421933,0.754247563833862,"grey","grey"
"13387","Spata18",0.133951114715255,-0.14453359413065,0.0215618076649235,0.88325878968064,0.932413155880028,"turquoise","turquoise"
"13388","Spata2",-0.0104720480425064,6.56690867606738,0.0167902847370032,0.896900839171555,0.939837847761423,"turquoise","turquoise"
"13389","Spata20",1.06958153234027,0.0968385442517382,9.33161056178172,0.00225234307110784,0.00901881956600275,"turquoise","turquoise"
"13390","Spata21",0.821650906925164,-2.37516367932283,1.89170351241076,0.16900990742559,0.300211060395238,"turquoise","turquoise"
"13391","Spata24",-0.204512635509312,1.76895221382674,0.807773208172568,0.368779422387045,0.527073645611568,"grey","grey"
"13392","Spata2l",0.955994912431286,2.72342969419558,19.6462909554862,9.31840166477273e-06,7.63008782127127e-05,"turquoise","turquoise"
"13393","Spata3",-0.18923368362217,-2.31370506625874,0.07048969272984,0.790625118217243,0.872652190650824,"turquoise","turquoise"
"13394","Spata32",-0.0221191945845171,-1.93745489025682,0.00120310374532906,0.972330295295491,0.985297817937711,"turquoise","turquoise"
"13395","Spata33",0.546822557256279,0.014357890564348,2.53095338573364,0.111632749267964,0.219465522455457,"grey","grey"
"13396","Spata4",0.277912390775703,-2.86900248351158,0.152981730359276,0.695702040987306,0.805145006288454,"turquoise","turquoise"
"13397","Spata5",-0.0284233957375102,4.30367501645507,0.0446342118195497,0.832678070405222,0.900002158148941,"grey","grey"
"13398","Spata5l1",0.0734059790654747,3.36259567163422,0.184286853902294,0.667714778372125,0.782972770101244,"red","BrRePi"
"13399","Spata6",-0.496276853331345,2.33787269150239,4.34068231671656,0.0372120078150126,0.0919122240492131,"blue","blue"
